52
1040.97310243829,1638.78766165724,1266.6885963014,663.193033739046,760.805494196776,726.102609828666,1627.42127305747,1144.90174250894,1165.61142753492,1082.64721862664,0,387.072344659238,442.718872423573,619.556292841902,762.364742101837,914.822387133153,1460.69332852588,1190.09453406021,1124.29978208661,1075.66258650192,1314.17274359195,1085.56436934896,1143.52525114227,770.016233595111,631.268564083465,541.040663906143,417.432629294836,417.642191355232,1042.41306591965,1250.96962393177,1186.7813614984,1030.98254107429,706.133840004853,905.883546599672,920.33961123055,920.054346220918,835.059878092583,810.38571063414,885.127109515916,845.532376671645,1180.04237212059,1552.3208431249,789.240140895026,912.92113569574,1067.95365067965,786.670197732188,705.15955641259,775.064513443881,1000.01249992188,1042.92856898255,285.043856274785,398.559907667593
655.01908369146,1258.59048145137,891.361318433776,294.363720590701,382.426463519459,349.28498393146,1245.20078702192,812.04987531555,873.856395525031,792.085853932514,387.072344659238,0,452.133829745132,653.241915372858,388.104367406501,537.703449868048,1078.35522904097,806.876694421149,768.846538653846,694.136153791171,927.159641054333,700.017856915093,758.17214404118,387.620948866286,245,335.037311355019,283.240180765371,182.482875908947,688.18602136341,874.642784226795,800.390529679106,650.576667272966,584.208866759141,520,535.210239064986,535.840461331542,450.998891351187,429.941856534113,503.015904321126,465.295604965274,836.316327713384,1169.62600860275,484.381048349334,526.117857518636,705.301354032445,401.403786728526,517.421491629407,391.152144312159,616.644143732834,662.589616580278,188.215302247187,618.566892098179
975,1440.07812288084,1247.75798935531,711.073132666395,769.041611357929,744.194195086202,1440.31246609894,1234.34192993676,1316.75738084128,1236.57793931479,442.718872423573,452.133829745132,0,205.548047910945,784.091831356506,759.275970909129,1399.5088424158,1136.54080437088,1169.46568996273,919.918474648705,1194.75939000286,1020.41658159793,1008.19145007285,759.950656292894,620.0806399171,254.017715917611,185.067555233217,293.64093720052,805.248408877658,1056.1841695462,1103.653025185,1004.15387267092,1010.35884714293,854.180894190452,874.314016815469,881.192374002408,806.923168585461,804.316480000255,862.699252346958,836.376111567039,1248.07852317072,1371.31323919811,930.859817588019,821.72075548814,1098.32827515274,696.024424858783,324.422563950167,755.860436853259,959.283586850103,884.590300647707,539.675828623073,278.657495861855
1120.76982471871,1515.72589870332,1399.73211722815,897.008918573277,944.311918806493,922.781122477048,1521.72599373212,1414.23123993214,1507.1164520368,1428.29443743228,619.556292841902,653.241915372858,205.548047910945,0,961.691218635171,883.883476483184,1534.21804187019,1280.67365085724,1340.63417829026,1034.64969917359,1313.20219311422,1164.68879963705,1127.20894247695,931.35653753007,799.155804583812,396.011363473323,374.432904536981,484.174555300049,887.426053257397,1146.48375479114,1238.78973195615,1160.87251668734,1215.90501273743,1009.71530641067,1030.59448863265,1039.25454052412,971.403623629231,974.58965724042,1026.15788258922,1004.45258723346,1423.04251517655,1457.48070313126,1125.27774349269,966.397951156769,1267.56656629938,848.763806956918,364.965751817893,925.216190952147,1113.5640978408,1000.12499218848,744.647567645259,318.904374382039
299.040131086114,957.823052551984,504.876222454574,100.124921972504,25,40.3112887414927,935.360892917809,452.54833995939,561.471281545192,490.433481728154,762.364742101837,388.104367406501,784.091831356506,961.691218635171,0,332.415402771893,700.160695840605,432.348239270151,387.620948866286,424.794067755189,585.875413377281,338.60005906674,451.054320453756,55.9016994374947,164.012194668567,571.073550429365,599.040900106161,492.366733238549,533.127564472144,611.657583947097,443.001128666734,270.416345659799,568.704668523127,176.139149538085,181.176709319934,174.64249196573,102.591422643416,61.0327780786685,132.853302555864,90.1387818865997,464.004310324807,859.592926913664,241.867732448957,231.138486626524,319.882791034466,195.576072156079,695.593271962862,71.5891053163818,246.221445044903,406.078810084939,497.041245773427,995.113058903359
260.048072478917,724.033838988206,537.401153701776,384.219989068763,309.232921921325,328.823660949148,713.86273190299,660.98411478643,817.954766475506,763.691691718589,914.822387133153,537.703449868048,759.275970909129,883.883476483184,332.415402771893,0,650.711149435754,407.829621288106,548.862460002504,165.075740192192,435.488231758333,297.069015550259,249.098374141623,277.713881539976,326.49655434629,505.692594369346,597.536609757093,525.856444288743,200.810856280232,337.083075813663,356.721179634739,330.945614867458,897.064657647374,211.482859825566,228.527897640529,243.310501211929,244.182308941496,283.769272473254,265.047165613971,282.179021190449,640.780773744032,639.531078212779,570.087712549569,132.382022948737,476.366455578056,155.724115023974,539.490500379756,261.963737948595,281.824413420839,130.384048104053,710.105625945887,1022.66807909507
429.534631898291,494.772675074119,217.313138121007,800.249960949702,700.071424927486,735.01700660597,451.24826869474,506.58168146904,670.31708914513,686.476510887299,1460.69332852588,1078.35522904097,1399.5088424158,1534.21804187019,700.160695840605,650.711149435754,0,271.661554144122,421.099750652978,512.079095453036,253.0316185776,383.438391400757,418.001196170537,691.158447825099,834.341057362036,1149.47814246292,1226.01998352392,1136.33181773635,707.424907675719,492.392120164407,296.184064392398,430,1120.29014099027,561.471281545192,544.518135602479,542.793699300204,627.415332933456,650.307619515564,575.782076831157,615.182899632296,442.634160453077,408.074748054814,773.256102465412,579.007771968563,436.577599058861,708.254897618082,1187.69735202197,687.204481941147,461.735855224608,543.622111397246,1196.50532802825,1649.37109226517
161.554944214035,595.482997238376,134.629120178363,532.353266168247,430.464865000618,465.671558075002,562.249944419739,381.215162342738,564.645906741561,547.950727711899,1190.09453406021,806.876694421149,1136.54080437088,1280.67365085724,432.348239270151,407.829621288106,271.661554144122,0,258.118189982806,306.471858414439,205.243757517738,116.29703349613,229.401394939089,420.119030752,562.694410848375,890,959.9088498394,867.438758645243,516.768807108169,385.032466163569,80.156097709407,162.788205960997,903.244153039476,290.258505474,272.946881279124,271.154937259125,355.879192985485,380.131556174964,305,345.32593299664,330.492057393215,492.975658628294,541.133070510387,315.35694062443,228.035085019828,441.27655727446,946.004756859076,415.752330119748,190.262975904404,328.671568590896,929.368064869888,1381.20418476053
305,843.400853687024,207.002415444845,474.6841054849,400.780488547035,427.931069215592,807.000619578449,125.896783120142,308.058436014987,290.903764155777,1124.29978208661,768.846538653846,1169.46568996273,1340.63417829026,387.620948866286,548.862460002504,421.099750652978,258.118189982806,0,512.445119012758,460.651712251241,290.172362570938,460.977222864644,410.030486671418,550.681396090335,945.476070559165,984.733466477097,879.332132928167,711.002812933957,632.949445058608,332.415402771893,219.829479369806,700.589037881696,350.891721190455,330.189339621981,317.568890164008,371.247895616931,366.2308015446,318.904374382039,336.340601176843,91.9238815542512,741.923176616016,367.763510968666,420.386726717198,75,504.479930225178,1044.84448603608,415.481648210845,267.441582406327,521.967431934216,843.445315358382,1381.95513675372
210.059515376,564.468776815866,440.964851206987,500.62460986252,406.601770778239,435.229824345713,551.769879569373,635.963835449784,810.246875958186,770.275924588066,1075.66258650192,694.136153791171,919.918474648705,1034.64969917359,424.794067755189,165.075740192192,512.079095453036,306.471858414439,512.445119012758,0,278.567765543682,223.606797749979,94.339811320566,378.450789403325,467.386349822072,665.901644389019,761.642960973185,690.887110894392,210.297408448131,189.010581714358,236.008474424119,300.374765917512,990.012626182111,256.56383221335,261.772802254168,275.045450789501,322.684056005251,365.547534528685,313.847096529504,348.173807171074,601.040764008565,476.707457462121,638.161421585479,194.486503387767,450.027776920492,295.465734053883,679.779375974294,364.588809482683,263.865496039175,35.3553390593274,859.069263796581,1186.08600025462
286.923334708071,392.460189063808,288.53076092507,681.487343976394,577.16981903076,611.902770054197,361.731944953718,580.387801388003,763.216876123687,751.481869375436,1314.17274359195,927.159641054333,1194.75939000286,1313.20219311422,585.875413377281,435.488231758333,253.0316185776,205.243757517738,460.651712251241,278.567765543682,0,250.599281722833,186.815416922694,558.412929649735,684.726222661291,941.076511235936,1030.97041664638,952.221087773213,459.156835950419,241.505693514666,150,340.036762718386,1097.96402491156,416.203075433135,406.355755465577,411.400048614484,491.858719552678,526.711495982383,453.100430368368,495.807422292164,525.023808983936,289.913780286485,733.246206945525,401.528330258277,433.041568443493,530.377224247045,957.548954362126,549.47702408745,344.41980198589,313.129366237024,1072.00746266059,1456.70861877041
46.0977222864644,636.41574461982,240.520269416114,436.606229914325,332.453004197586,367.729520163938,609.138736249797,415.030119388943,593.043000127309,560.290103428572,1085.56436934896,700.017856915093,1020.41658159793,1164.68879963705,338.60005906674,297.069015550259,383.438391400757,116.29703349613,290.172362570938,223.606797749979,250.599281722833,0,174.64249196573,317.529526186149,455.027471698138,773.708601477326,844.334057112468,753.077021293307,428.514877221317,352.59750424528,104.403065089105,97.082439194738,852.950760595241,180.069431053691,165.302752548165,166.883192682786,251.246890528022,281.469358900751,206.155281280883,248.646335183127,377.690349360425,535.023363975817,488.108594474631,199.060292373944,232.647802482637,325.729949498047,832.40615086627,311.00643080168,93.9414711402797,237.170824512628,831.865373723417,1266.49121591901
181.176709319934,509.828402504215,361.178626167164,537.703449868048,436.835209203654,469.068225314826,491.172067609712,586.728216468238,766.550715869472,734.931969640728,1143.52525114227,758.17214404118,1008.19145007285,1127.20894247695,451.054320453756,249.098374141623,418.001196170537,229.401394939089,460.977222864644,94.339811320566,186.815416922694,174.64249196573,0,412.462119472807,521.775813927783,754.403738060728,845.931439302264,770.146090037468,296.015202312314,179.234483289349,152.315462117278,267.441582406327,1001.96057806682,275,272.809457314075,282.931087015902,349.463875100131,390.032049965128,325.576411921994,365.547534528685,545.022935297222,415.030119388943,641.131811720492,235.849528301415,406.970514902493,356.931365951495,773.692445355388,400.655712551313,244.386988196999,127.47548783982,914.166286842826,1271.4165328483
274.59060435492,921.791733527699,505.692594369346,125.299640861417,31.6227766016838,57.0087712549569,901.179782285422,486.543934295763,606.238401950916,537.819672380994,770.016233595111,387.620948866286,759.950656292894,931.35653753007,55.9016994374947,277.713881539976,691.158447825099,420.119030752,410.030486671418,378.450789403325,558.412929649735,317.529526186149,412.462119472807,0,147.054411698527,537.401153701776,575.608373809833,472.069910076887,478.173608640209,566.789202437732,420.862210230379,263.058928759318,620.846196734747,142.302494707577,152.970585407784,150.748134316813,66.7083203206317,44.7213595499958,115.433963806152,79.0569415042095,491.75705383858,825.121203218048,297.699512932084,183.983694929741,338.378486313773,140.089257261219,652.552679865771,15.8113883008419,230,357.526222814495,514.805788623244,981.542153959778
410.030486671418,1028.84644140902,652.533524043018,109.201648339208,150.083310198036,124.197423483742,1012.42283656583,615.548535860496,714.177848998413,638.846616959032,631.268564083465,245,620.0806399171,799.155804583812,164.012194668567,326.49655434629,834.341057362036,562.694410848375,550.681396090335,467.386349822072,684.726222661291,455.027471698138,521.775813927783,147.054411698527,0,412.098289246631,435.028734683124,328.671568590896,509.141434181112,654.31261641512,555.562777730834,408.931534611847,605.825882576834,275,290.387671914632,291.547594742265,207.183493551007,191.376592090046,260.863949214912,226.1083810919,628.012738724303,936.37599285757,354.400902933387,286.400069832394,481.274350033326,173.349358233597,550.681396090335,148.070928949608,372.726441240758,439.089968002003,392.74673773311,835.134719671024
728.971878744304,1191.51164492841,1005.9448295011,516.236379965612,552.268050859363,533.338541641236,1190.09453406021,1022.80252248418,1126.11056295552,1049.97619020624,541.040663906143,335.037311355019,254.017715917611,396.011363473323,571.073550429365,505.692594369346,1149.47814246292,890,945.476070559165,665.901644389019,941.076511235936,773.708601477326,754.403738060728,537.401153701776,412.098289246631,0,126.19429464124,158.902485820707,558.79334283794,805.015527800551,853.302408293801,765.506368360186,917.305837766227,614.369595601866,635.137780328017,643.525446272329,575.543221661067,580,630.178546128,609.138736249797,1028.99222543224,1120.10044192474,755.794284180557,574.673820527784,872.066511224918,453.679402221437,185.539753152795,530.518614188042,718.679344353238,630.575134302012,496.009072497671,525
798.514245333169,1301.50873988614,1067.63757895645,526.806416058119,584.144673860851,559.128786595718,1297.78657721522,1049.40459309077,1134.54836829463,1055.04739230046,417.432629294836,283.240180765371,185.067555233217,374.432904536981,599.040900106161,597.536609757093,1226.01998352392,959.9088498394,984.733466477097,761.642960973185,1030.97041664638,844.334057112468,845.931439302264,575.608373809833,435.028734683124,126.19429464124,0,110.113577727726,673.665347186569,912.318475095183,931.450481775601,823.119067936104,861.930971714093,674.258852370512,693.992074882703,700.178548657412,624.119379606178,620.100798257832,680,652.552679865771,1063.03809903503,1226.23407227168,751.032622460569,647.012364642284,913.906450354739,518.652099195598,291.547594742265,571.948424248201,779.310592767736,726.395209235303,410.487515035476,425.793377120875
707.000707213225,1243.72424596451,970.322111466084,417.432629294836,478.591684006314,452.216762183801,1236.73966541063,941.076511235936,1024.46327410991,944.933860119321,417.642191355232,182.482875908947,293.64093720052,484.174555300049,492.366733238549,525.856444288743,1136.33181773635,867.438758645243,879.332132928167,690.887110894392,952.221087773213,753.077021293307,770.146090037468,472.069910076887,328.671568590896,158.902485820707,110.113577727726,0,629.682459657247,853.287759199673,844.348861549537,725.155155811499,766.550715869472,578.705451849212,597.703940090744,602.764464778739,523.927475897189,516.768807108169,579.762882564933,550.090901579003,956.151138680491,1163.45390970163,641.112314653213,559.016994374947,809.475138592903,428.514877221317,344.41980198589,469.574275274956,683.117852204142,656.220237420334,337.231374578345,513.930929211309
406.263461315438,635.019684734261,651.248800382772,579.87067523716,509.754843037317,528.015151297763,636.965462172008,831.038506929733,998.210899559807,950.05263012109,1042.41306591965,688.18602136341,805.248408877658,887.426053257397,533.127564472144,200.810856280232,707.424907675719,516.768807108169,711.002812933957,210.297408448131,459.156835950419,428.514877221317,296.015202312314,478.173608640209,509.141434181112,558.79334283794,673.665347186569,629.682459657247,0,259.615099714943,445.224662389675,492.392120164407,1095.6733089749,401.995024844836,415.752330119748,430.726131085635,443.846820423443,484.200371747069,458.938993767145,480.520551069359,801.638946159679,570.635610525666,770.600415260724,322.490309931942,643.622560201241,349.177605238366,522.804934942278,462.385120867876,448.385994428907,191.376592090046,871.449941189969,1081.95425041912
360.069437747777,390.448460107093,504.207298638169,689.528824633169,594.348382684768,623.698645180507,385.519130524025,758.765444653353,940.491892575369,912.14034007931,1250.96962393177,874.642784226795,1056.1841695462,1146.48375479114,611.657583947097,337.083075813663,492.392120164407,385.032466163569,632.949445058608,189.010581714358,241.505693514666,352.59750424528,179.234483289349,566.789202437732,654.31261641512,805.015527800551,912.318475095183,853.287759199673,259.615099714943,0,305.163890393343,446.598253467252,1172.90238297993,439.317652729776,441.191568369116,453.017659699928,509.116882454314,551.588614820864,494.292423571311,531.507290636732,712.969143792352,315.158690186388,815.551960331161,382.883794381533,583.309523323595,481.274350033326,782.192431566555,553.172667437573,422.670084108161,215.232432500309,1044.28205002289,1330.00939846303
146.372811683044,541.22546133751,208.925824157762,540.855803333939,436.606229914325,471.831537733543,511.517350634365,457.219859586173,640.312423743285,619.293952820468,1186.7813614984,800.390529679106,1103.653025185,1238.78973195615,443.001128666734,356.721179634739,296.184064392398,80.156097709407,332.415402771893,236.008474424119,150,104.403065089105,152.315462117278,420.862210230379,555.562777730834,853.302408293801,931.450481775601,844.348861549537,445.224662389675,305.163890393343,0,190.065778087482,948.116554016435,281.113855937412,268.001865665148,270.647372054487,354.295074761137,385.648803965473,310.4834939252,353.022662162077,408.717506353716,438.919126947095,583.309523323595,285.350661467606,292.959041505805,415.932686861708,895.879456177002,413.672575837461,197.800404448525,262.011450131478,935.574689696125,1355.9129765586
90.5538513813742,730,245.203996704785,370.540146272978,270.185121722126,305.040980853393,701.231060350296,338.710791088799,510.024509214998,471.009554043227,1030.98254107429,650.576667272966,1004.15387267092,1160.87251668734,270.416345659799,330.945614867458,430,162.788205960997,219.829479369806,300.374765917512,340.036762718386,97.082439194738,267.441582406327,263.058928759318,408.931534611847,765.506368360186,823.119067936104,725.155155811499,492.392120164407,446.598253467252,190.065778087482,0,758.71602065595,151.16216457831,130.384048104053,122.983738762488,202.607995893548,220.907220343745,148.070928949608,185.607111932706,311.48836254345,628.03264246375,393.732142452201,207.002415444845,151.327459504216,312.129780700272,845,260.863949214912,50,305.655034311559,767.34933374572,1238.39614017486
827.314933988261,1488.70749309594,903.396369264345,517.349011789913,589.957625596958,568.242905807015,1459.63180288729,645.155020130821,570.197334262446,500.899191454728,706.133840004853,584.208866759141,1010.35884714293,1215.90501273743,568.704668523127,897.064657647374,1120.29014099027,903.244153039476,700.589037881696,990.012626182111,1097.96402491156,852.950760595241,1001.96057806682,620.846196734747,605.825882576834,917.305837766227,861.930971714093,766.550715869472,1095.6733089749,1172.90238297993,948.116554016435,758.71602065595,0,734.098086089318,731.744490925624,720.22565908193,668.505796534331,625.49980015984,678.619923079186,642.028036770981,704.006392016436,1386.73176930508,365,798.811617341661,687.786304021823,747.010709427917,1095.18263317129,636.317530797321,763.708059404901,973.665753736877,474.6841054849,1088.72632006395
135.092560861063,782.080558510439,393.605132080363,266.552058705237,163.248277173145,196.977156035922,760.345316287277,455,606.98023032056,552.268050859363,905.883546599672,520,854.180894190452,1009.71530641067,176.139149538085,211.482859825566,561.471281545192,290.258505474,350.891721190455,256.56383221335,416.203075433135,180.069431053691,275,142.302494707577,275,614.369595601866,674.258852370512,578.705451849212,401.995024844836,439.317652729776,281.113855937412,151.16216457831,734.098086089318,0,21.2132034355964,33.5410196624968,76.1577310586391,115.108644332213,58.5234995535981,92.1954445729289,441.616349335031,684.415809285554,382.393776099978,80,276.134025429682,161.012421881046,697.226648945664,133.416640641263,105.118980208143,243.772434864978,656.220237420334,1092.62299078868
121.655250605964,776.981338257233,373.664287830668,275.136329843952,170.880074906351,205.548047910945,754.204879326566,435.45952739606,589.427688525064,536.143637470408,920.33961123055,535.210239064986,874.314016815469,1030.59448863265,181.176709319934,228.527897640529,544.518135602479,272.946881279124,330.189339621981,261.772802254168,406.355755465577,165.302752548165,272.809457314075,152.970585407784,290.387671914632,635.137780328017,693.992074882703,597.703940090744,415.752330119748,441.191568369116,268.001865665148,130.384048104053,731.744490925624,21.2132034355964,0,15,86.3133825081603,120.830459735946,53.1507290636732,93.0053761886914,421.099750652978,678.472549186774,376.463809681621,96.1769203083567,255.538646783613,182.002747232013,718.418401768774,145.773797371133,85.4400374531753,251.644590643232,667.776160101572,1111.54172211393
125,785,367.695526217005,270.601182554696,166.207701385947,201.308221391974,761.577310586391,421.54477816716,574.673820527784,521.176553578535,920.054346220918,535.840461331542,881.192374002408,1039.25454052412,174.64249196573,243.310501211929,542.793699300204,271.154937259125,317.568890164008,275.045450789501,411.400048614484,166.883192682786,282.931087015902,150.748134316813,291.547594742265,643.525446272329,700.178548657412,602.764464778739,430.726131085635,453.017659699928,270.647372054487,122.983738762488,720.22565908193,33.5410196624968,15,0,85,115.433963806152,43.0116263352131,85,408.166632639171,686.0029154457,363.593179253957,111.018016555873,242.744721878767,191.441897190766,729.554658678841,145,81.3941029804985,265.706605111728,665.018796726829,1116.35567808831
207.966343430854,857.700413897533,447.465082436608,190.394327646598,87.4642784226795,120.830459735946,836.316327713384,460.570298651574,596.091435939152,533.666562565053,835.059878092583,450.998891351187,806.923168585461,971.403623629231,102.591422643416,244.182308941496,627.415332933456,355.879192985485,371.247895616931,322.684056005251,491.858719552678,251.246890528022,349.463875100131,66.7083203206317,207.183493551007,575.543221661067,624.119379606178,523.927475897189,443.846820423443,509.116882454314,354.295074761137,202.607995893548,668.505796534331,76.1577310586391,86.3133825081603,85,0,43.0116263352131,55.9016994374947,41.2310562561766,457.739008606433,760.345316287277,327.299556981063,130.384048104053,297.069015550259,138.65424623862,676.036241632059,60,165.680415257809,305.163890393343,581.48516748065,1036.40001929757
240.416305603426,896.939239859646,462.087654022481,155.2417469626,50.9901951359278,86.3133825081603,874.714239051817,446.010089571974,571.948424248201,506.211418282915,810.38571063414,429.941856534113,804.316480000255,974.58965724042,61.0327780786685,283.769272473254,650.307619515564,380.131556174964,366.2308015446,365.547534528685,526.711495982383,281.469358900751,390.032049965128,44.7213595499958,191.376592090046,580,620.100798257832,516.768807108169,484.200371747069,551.588614820864,385.648803965473,220.907220343745,625.49980015984,115.108644332213,120.830459735946,115.433963806152,43.0116263352131,0,75.6637297521078,35.3553390593274,449.026725262539,798.889854735933,286.400069832394,173.349358233597,294.108823397055,163.783393541592,690.669964599591,49.4974746830583,191.049731745428,348.173807171074,550.840267228168,1026.1700638783
